"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
725,"KHAICHEM","KHAITAN CHEM & FERT LTD","MICRO_CAP",129.17,-0.5,3.29,NA,40.7,83.8,"BULLISH",180.31,15,6,0,NA,NA,NA,NA,NA,61261177.29,"WEAK_HOLD",2025-09-12
769,"REDTAPE","REDTAPE LIMITED","MICRO_CAP",138.71,-0.15,-5.41,13.89,40.7,59.9,"BEARISH",9.33,9,8,0,NA,NA,NA,NA,NA,44009850.67,"WEAK_HOLD",2025-09-12
792,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",118.55,2.39,4.74,10.14,40.7,57.2,"BEARISH",0.97,6,16,0,NA,NA,NA,NA,NA,35111070.66,"WEAK_HOLD",2025-09-12
815,"ABINFRA","A B INFRABUILD LIMITED","MICRO_CAP",190.11,-4,NA,NA,40.7,76.2,"BULLISH",130.86,15,2,0,15.44,10,10,10,46.25,28479102.03,"WEAK_HOLD",2025-09-12
61,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,40,55.2,"STRONG_BEARISH",1.2,3,13,0,NA,NA,NA,NA,NA,2900486576.39,"WEAK_HOLD",2025-09-12
78,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",169.78,0.22,1.25,5.99,40,65.7,"STRONG_BULLISH",3.55,4,10,0,NA,NA,NA,NA,NA,2056218064.83,"WEAK_HOLD",2025-09-12
175,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","SMALL_CAP",110.42,0.05,0.08,0.45,40,97.8,"STRONG_BULLISH",2.24,3,15,0,NA,NA,NA,NA,NA,1056127021.47,"WEAK_HOLD",2025-09-12
200,"SAMMAANCAP","SAMMAAN CAPITAL LIMITED","SMALL_CAP",136.2,-0.53,-1.15,13.08,40,61.6,"STRONG_BULLISH",1.35,6,10,0,NA,NA,NA,NA,NA,835441799.58,"WEAK_HOLD",2025-09-12
213,"MARICO","MARICO LIMITED","SMALL_CAP",734.55,0.06,0.39,3.43,40,55.2,"STRONG_BULLISH",4.31,2,12,0,NA,NA,NA,NA,NA,764625112,"WEAK_HOLD",2025-09-12
219,"JMFINANCIL","JM FINANCIAL LIMITED","SMALL_CAP",179.96,-0.25,-2.4,-3.8,40,50.4,"BULLISH",12.12,8,4,0,NA,NA,NA,NA,NA,708102264.12,"WEAK_HOLD",2025-09-12
321,"BIOCON","BIOCON LIMITED.","MICRO_CAP",365.2,0.32,0.41,1.37,40,52.5,"BULLISH",0.29,2,8,15,58.99,60.43,56,56.82,63,434605761.7,"WEAK_HOLD",2025-09-12
325,"CUB","CITY UNION BANK LTD","MICRO_CAP",204.37,1.34,2.15,-3.02,40,50.1,"BEARISH",-6.51,1,12,15,54.17,55,47,56.18,61.25,430202806.64,"WEAK_HOLD",2025-09-12
496,"INDGN","INDEGENE LIMITED","MICRO_CAP",575.05,1.1,2.43,0.5,40,56.7,"STRONG_BEARISH",2.09,3,13,0,NA,NA,NA,NA,NA,191221351.7,"WEAK_HOLD",2025-09-12
505,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",443.35,-0.08,0.36,-0.31,40,51.4,"STRONG_BULLISH",6.79,4,8,0,NA,NA,NA,NA,NA,180499429.95,"WEAK_HOLD",2025-09-12
523,"WABAG","VA TECH WABAG LTD","MICRO_CAP",1528.9,0.5,1.47,0.35,40,49.8,"BULLISH",9.65,5,12,0,NA,NA,NA,NA,NA,165719170.8,"WEAK_HOLD",2025-09-12
562,"SAMBHV","SAMBHV STEEL TUBES LTD","MICRO_CAP",120.02,-0.46,-1.68,-0.04,40,47.6,"BEARISH",24.19,10,10,0,NA,NA,NA,NA,NA,141541237.95,"WEAK_HOLD",2025-09-12
584,"INOXINDIA","INOX INDIA LIMITED","MICRO_CAP",1169.7,0.02,0.66,9.13,40,52.3,"BULLISH",-6.47,6,15,0,NA,NA,NA,NA,NA,126691674,"WEAK_HOLD",2025-09-12
595,"THEMISMED","THEMIS MEDICARE LTD.","MICRO_CAP",122.12,20,21.75,16.02,40,70.1,"BEARISH",-1.55,10,12,0,NA,NA,NA,NA,NA,119531358.77,"WEAK_HOLD",2025-09-12
596,"VIPIND","VIP INDUSTRIES LTD","MICRO_CAP",440.85,-0.16,4.16,8.61,40,54.8,"BULLISH",6.17,6,8,0,NA,NA,NA,NA,NA,119517002.2,"WEAK_HOLD",2025-09-12
654,"PENIND","PENNAR INDUSTRIES LTD","MICRO_CAP",243.14,-1.13,-1.73,8.9,40,49.3,"BULLISH",6.8,7,10,0,NA,NA,NA,NA,NA,91016260.82,"WEAK_HOLD",2025-09-12
664,"MBAPL","MADHYA BHARAT AGRO P. LTD","MICRO_CAP",419,1.95,0.67,-0.33,40,48.8,"BEARISH",2.54,2,15,0,NA,NA,NA,NA,NA,87007974.6,"WEAK_HOLD",2025-09-12
777,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",109.08,0.49,1.78,0.62,40,60.6,"BEARISH",0.14,3,13,0,NA,NA,NA,NA,NA,39342840.99,"WEAK_HOLD",2025-09-12
104,"BLUEJET","BLUE JET HEALTHCARE LTD","MID_CAP",716.95,4.99,-3.6,-9.45,39.3,45,"STRONG_BEARISH",-13.21,5,13,15,51.68,51.19,47,56.75,54,1686129393.55,"WEAK_HOLD",2025-09-12
121,"BPCL","BHARAT PETROLEUM CORP  LT","MID_CAP",318,-0.62,1.76,-1.4,39.3,49.5,"BEARISH",-2.96,0,10,20,62.6,70,56,58.64,59.17,1501630903.75,"WEAK_HOLD",2025-09-12
286,"INDIANB","INDIAN BANK","SMALL_CAP",697.75,0.27,5.04,4.03,39.3,70.2,"STRONG_BULLISH",8.44,5,6,0,NA,NA,NA,NA,NA,512054315.55,"WEAK_HOLD",2025-09-12
368,"MASTEK","MASTEK LTD","MICRO_CAP",2452.8,-2.14,0.68,-2.22,39.3,46.2,"BEARISH",1.37,4,8,0,NA,NA,NA,NA,NA,352032084.7,"WEAK_HOLD",2025-09-12
435,"AFCONS","AFCONS INFRASTRUCTURE LTD","MICRO_CAP",448.75,-1.27,2.22,6.15,39.3,64.5,"BULLISH",5.34,6,8,0,10,10,10,10,10,259882313.4,"WEAK_HOLD",2025-09-12
538,"FACT","FACT LTD","MICRO_CAP",981.8,0.04,-0.88,-0.58,39.3,52.5,"STRONG_BULLISH",4.3,1,12,0,NA,NA,NA,NA,NA,157626613.1,"WEAK_HOLD",2025-09-12
603,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","MICRO_CAP",886.3,0.49,2.29,-2.07,39.3,46.2,"BULLISH",5.78,3,15,0,NA,NA,NA,NA,NA,115540287.25,"WEAK_HOLD",2025-09-12
670,"BANKNIFTY1","KOTAKMAMC-KOTAKBKETF","MICRO_CAP",566.4,0.11,1.26,-0.66,39.3,49.5,"BEARISH",-2.4,5,15,0,10,10,10,10,10,83863928.29,"WEAK_HOLD",2025-09-12
711,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",226.5,-0.09,-1.67,-1.81,39.3,49.9,"BEARISH",16.59,8,6,0,NA,NA,NA,NA,NA,67200220.51,"WEAK_HOLD",2025-09-12
712,"GREENPLY","GREENPLY INDUSTRIES LTD","MICRO_CAP",318.8,-0.5,7.74,3.78,39.3,58.1,"BEARISH",2.1,5,6,0,NA,NA,NA,NA,NA,66670276.3,"WEAK_HOLD",2025-09-12
776,"SUVEN","SUVEN LIFE SCIENCES LTD","MICRO_CAP",224.63,1.46,NA,NA,39.3,53.2,"NEUTRAL",90.27,13,5,0,NA,NA,NA,NA,NA,39679452.34,"WEAK_HOLD",2025-09-12
798,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",152.48,-0.64,-2.19,-10.66,39.3,38.1,"BEARISH",-0.49,0,10,20,66.8,73.48,70,56.82,57,33322706.41,"WEAK_HOLD",2025-09-12
825,"PVSL","POPULAR VEHICLES N SER L","MICRO_CAP",140.4,0.11,7.5,17.89,39.3,73.4,"BULLISH",3.98,7,7,0,NA,NA,NA,NA,NA,23639029.43,"WEAK_HOLD",2025-09-12
4,"INFY","INFOSYS LIMITED","LARGE_CAP",1525.6,1.05,5.61,6.94,38.7,55.8,"BEARISH",-4.07,6,13,0,NA,NA,NA,NA,NA,19669425031.1,"WEAK_HOLD",2025-09-12
40,"SBIN","STATE BANK OF INDIA","LARGE_CAP",823.55,-0.01,2.1,0.21,38.7,60.1,"BULLISH",2.51,2,10,0,NA,NA,NA,NA,NA,4178428627.05,"WEAK_HOLD",2025-09-12
75,"FIRSTCRY","BRAINBEES SOLUTIONS LTD","MID_CAP",391.7,0.41,-2.34,4.48,38.7,56.7,"STRONG_BULLISH",5.38,5,4,0,NA,NA,NA,NA,NA,2127459652.35,"WEAK_HOLD",2025-09-12
82,"RAILTEL","RAILTEL CORP OF IND LTD","MID_CAP",374.6,3.08,8.74,7.55,38.7,59.4,"BEARISH",-10.23,8,16,0,NA,NA,NA,NA,NA,2010479618.9,"WEAK_HOLD",2025-09-12
203,"COLPAL","COLGATE PALMOLIVE LTD.","SMALL_CAP",2353.7,-0.88,-2.87,8.38,38.7,51.4,"BULLISH",-2.12,3,12,15,53.47,50.65,55,54.77,56.67,823131876.3,"WEAK_HOLD",2025-09-12
210,"MPHASIS","MPHASIS LIMITED","SMALL_CAP",2904.2,-0.73,3.82,7.75,38.7,56.1,"STRONG_BULLISH",1.75,4,10,0,NA,NA,NA,NA,NA,787986004,"WEAK_HOLD",2025-09-12
541,"SKIPPER","SKIPPER LIMITED","MICRO_CAP",533.4,0.17,-6.15,-1.7,38.7,50.6,"STRONG_BULLISH",8.68,4,6,0,NA,NA,NA,NA,NA,155173708.55,"WEAK_HOLD",2025-09-12
658,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",405.35,1.07,2.93,3.06,38.7,53.7,"BEARISH",-8.34,4,13,15,55.88,56.96,53,58.64,54.17,89190461.7,"WEAK_HOLD",2025-09-12
689,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",618.1,-0.15,1.54,14.23,38.7,55.1,"BULLISH",-6.83,5,10,15,54.64,53.7,51,59.32,57,76351944.75,"WEAK_HOLD",2025-09-12
698,"RHIM","RHI MAGNESITA INDIA LTD","MICRO_CAP",478.05,-0.24,0.74,-2.98,38.7,46.7,"BEARISH",3.78,1,12,0,NA,NA,NA,NA,NA,70712210.55,"WEAK_HOLD",2025-09-12
737,"PLATIND","PLATINUM INDUSTRIES LTD","MICRO_CAP",276.15,-1.39,-3.56,-2.42,38.7,49.4,"BULLISH",2.17,4,6,0,NA,NA,NA,NA,NA,54834918.8,"WEAK_HOLD",2025-09-12
821,"JAGSNPHARM","JAGSONPAL PHARMACEUTICALS","MICRO_CAP",240.4,-2.99,0.04,-4.24,38.7,46.2,"BULLISH",5.92,3,10,0,NA,NA,NA,NA,NA,25731442.5,"WEAK_HOLD",2025-09-12
22,"AXISBANK","AXIS BANK LIMITED","LARGE_CAP",1105.3,1.65,4.68,3.69,38,63.9,"STRONG_BEARISH",-4.75,2,9,15,52.47,51.19,47,54.71,62,6639681089,"WEAK_HOLD",2025-09-12
177,"ABB","ABB INDIA LIMITED","SMALL_CAP",5248.6,0.58,2.56,3.18,38,54.6,"BEARISH",-9.93,1,15,20,61.29,55.43,73,59.32,60,1026700754.2,"WEAK_HOLD",2025-09-12
307,"IGL","INDRAPRASTHA GAS LTD","MICRO_CAP",214.79,0.18,0.83,4.11,38,56.8,"BULLISH",-1.48,2,12,0,NA,NA,NA,NA,NA,462570721.24,"WEAK_HOLD",2025-09-12
310,"MIDHANI","MISHRA DHATU NIGAM LTD","MICRO_CAP",400.55,3.01,6.27,0.02,38,57.1,"BEARISH",-7.15,6,13,0,NA,NA,NA,NA,NA,456950566.45,"WEAK_HOLD",2025-09-12
327,"MAMATA","MAMATA MACHINERY LIMITED","MICRO_CAP",450,-2.92,11.4,9.9,38,55.7,"BULLISH",9.71,7,2,0,NA,NA,NA,NA,NA,424794958.1,"WEAK_HOLD",2025-09-12
328,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",331.8,-1.85,-1.85,-3.84,38,45.7,"BEARISH",3.9,1,10,15,53.73,50.65,51,54.09,66,422906391.9,"WEAK_HOLD",2025-09-12
332,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1400.7,-2.1,-0.21,-2.36,38,39.4,"BEARISH",-18.34,1,10,25,70.76,75.43,76,62.95,60,411916685.1,"WEAK_HOLD",2025-09-12
369,"PROTEAN","PROTEAN EGOV TECHNO LTD","MICRO_CAP",893.9,-0.23,1.69,21.88,38,57.8,"BULLISH",5.97,8,8,0,NA,NA,NA,NA,NA,351056622.9,"WEAK_HOLD",2025-09-12
430,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",539.35,-2.18,0.12,0.36,38,47.5,"BEARISH",-8.13,2,10,20,62.85,66.87,58.6,60,63,271402643,"WEAK_HOLD",2025-09-12
469,"EMIL","ELECTRONICS MART IND LTD","MICRO_CAP",148.86,-3.22,-0.15,23.15,38,63.7,"BULLISH",5.13,8,4,0,NA,NA,NA,NA,NA,217864155.08,"WEAK_HOLD",2025-09-12
570,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",127.06,0.4,1.84,4.02,38,50.8,"BEARISH",-11.76,1,15,15,51.91,50,51,53.82,56,136745732.39,"WEAK_HOLD",2025-09-12
612,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",162.91,-0.55,13.84,9.7,38,62.8,"NEUTRAL",2.81,4,4,15,56.91,51.96,67,56.36,54,109650848.57,"WEAK_HOLD",2025-09-12
655,"BAJAJCON","BAJAJ CONSUMER CARE LTD","MICRO_CAP",223.92,-2,-0.56,0.53,38,45.2,"BULLISH",-0.49,1,6,20,61.4,60.24,65,60.25,60,89627771.9,"WEAK_HOLD",2025-09-12
715,"AARTIDRUGS","AARTI DRUGS LTD.","MICRO_CAP",509.65,-0.33,8.17,4.43,38,59.4,"BULLISH",6.59,5,6,0,27.96,23.33,35,41.88,10,66137154.6,"WEAK_HOLD",2025-09-12
730,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","MICRO_CAP",213.79,3.87,NA,NA,38,46.1,"BULLISH",36.99,13,0,0,NA,NA,NA,NA,NA,56364217.58,"WEAK_HOLD",2025-09-12
759,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",139.06,-1.12,-1.21,5.86,38,50.6,"BULLISH",2.26,4,10,0,NA,NA,NA,NA,NA,46909764.04,"WEAK_HOLD",2025-09-12
775,"SGLTL","STANDARD GLASS LIN TECH L","MICRO_CAP",183.15,-2.39,NA,NA,38,55.1,"NEUTRAL",28.62,13,2,0,NA,NA,NA,NA,NA,40853620.02,"WEAK_HOLD",2025-09-12
819,"ALEMBICLTD","ALEMBIC LIMITED","MICRO_CAP",103.16,-0.8,-1.09,-1.93,38,40.7,"BEARISH",-13.6,1,12,20,63.73,68.57,64,58.75,57,26556200.51,"WEAK_HOLD",2025-09-12
831,"KRONOX","KRONOX LAB SCIENCES LTD","MICRO_CAP",173.7,1.45,2.24,8.09,38,55.5,"BULLISH",-9.98,6,13,0,NA,NA,NA,NA,NA,20115597.36,"WEAK_HOLD",2025-09-12
9,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","LARGE_CAP",2924.7,4.66,9.51,6.4,37.3,63.2,"BEARISH",-9.58,8,14,0,NA,NA,NA,NA,NA,12400957701.6,"WEAK_HOLD",2025-09-12
106,"BANKBARODA","BANK OF BARODA","MID_CAP",237.48,-0.33,1.37,-1.79,37.3,48.4,"STRONG_BEARISH",-1.09,1,12,15,53.65,55.48,47,57.94,54.17,1670574958.1,"WEAK_HOLD",2025-09-12
135,"BHARATFORG","BHARAT FORGE LTD","MID_CAP",1223,0.92,7.59,3.51,37.3,61.6,"BEARISH",-5.54,1,11,15,54.83,55.22,53,56.82,54.17,1330527538.7,"WEAK_HOLD",2025-09-12
147,"TATACONSUM","TATA CONSUMER PRODUCT LTD","MID_CAP",1103.9,-0.13,2.94,4.53,37.3,58.6,"BULLISH",1.94,3,8,0,NA,NA,NA,NA,NA,1248256282.2,"WEAK_HOLD",2025-09-12
160,"JSWSTEEL","JSW STEEL LIMITED","SMALL_CAP",1099,0,2.41,4.3,37.3,64.3,"STRONG_BULLISH",4.89,2,8,0,NA,NA,NA,NA,NA,1161026593.9,"WEAK_HOLD",2025-09-12
365,"LIQUIDBETF","BFAM - LIQUIDBETF","MICRO_CAP",1047.83,0.04,0.08,0.44,37.3,99.8,"STRONG_BULLISH",2.23,2,12,0,NA,NA,NA,NA,NA,359737874.85,"WEAK_HOLD",2025-09-12
533,"ELLEN","ELLENBARRIE INDUS GASES L","MICRO_CAP",550.55,-0.24,5.17,7.57,37.3,58,"NEUTRAL",5.95,6,6,0,NA,NA,NA,NA,NA,160067319.95,"WEAK_HOLD",2025-09-12
551,"ARVIND","ARVIND LIMITED","MICRO_CAP",326.8,-2.69,13.08,12.05,37.3,62.9,"BEARISH",-5.44,6,4,15,57.39,51.96,61,57.27,66,148156422.45,"WEAK_HOLD",2025-09-12
553,"SUMICHEM","SUMITOMO CHEM INDIA LTD","MICRO_CAP",554.7,-2.66,-2.6,-7.09,37.3,39.8,"BEARISH",6.75,4,8,0,NA,NA,NA,NA,NA,147160432.5,"WEAK_HOLD",2025-09-12
567,"ABSLAMC","ADIT BIRL SUN LIF AMC LTD","MICRO_CAP",847.15,-0.91,2.29,-1.33,37.3,49.1,"BEARISH",8.01,4,12,0,10,10,10,10,10,138773822.85,"WEAK_HOLD",2025-09-12
632,"63MOONS","63 MOONS TECHNOLOGIES LTD","MICRO_CAP",941.6,0.77,1.97,0.33,37.3,48.4,"BEARISH",-4.16,1,15,15,58.48,63.33,60,54.74,48,100465291,"WEAK_HOLD",2025-09-12
640,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",170.95,-0.65,NA,NA,37.3,53.9,"NEUTRAL",59.39,10,4,0,NA,NA,NA,NA,NA,97875522.77,"WEAK_HOLD",2025-09-12
672,"ZUARI","ZUARI AGRO CHEMICALS LTD","MICRO_CAP",266.85,-1.79,-7.63,-28.2,37.3,36.1,"BULLISH",27.38,10,4,0,NA,NA,NA,NA,NA,83193575.5,"WEAK_HOLD",2025-09-12
753,"KALAMANDIR","SAI SILKS (KALAMANDIR) L","MICRO_CAP",170.97,-0.78,0.22,2.38,37.3,47.4,"BULLISH",5.38,4,12,0,NA,NA,NA,NA,NA,48651057.64,"WEAK_HOLD",2025-09-12
25,"BHARTIARTL","BHARTI AIRTEL LIMITED","LARGE_CAP",1902.6,-0.54,0.39,1.88,36.7,50.4,"BEARISH",-5.23,1,12,15,52.75,50.65,51,54.32,59.17,6102258824.1,"WEAK_HOLD",2025-09-12
34,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","LARGE_CAP",104.69,3.99,10.67,12.1,36.7,59,"BEARISH",-30.34,10,14,0,NA,NA,NA,NA,NA,4815438198.31,"WEAK_HOLD",2025-09-12
230,"HAVELLS","HAVELLS INDIA LIMITED","SMALL_CAP",1572.6,-0.11,-0.63,7.28,36.7,56.1,"BULLISH",2.63,4,12,0,NA,NA,NA,NA,NA,673057693.9,"WEAK_HOLD",2025-09-12
298,"TEXRAIL","TEXMACO RAIL & ENG. LTD.","SMALL_CAP",146.84,3.38,6,4.16,36.7,58.4,"BEARISH",-15.87,6,18,0,NA,NA,NA,NA,NA,482131272.71,"WEAK_HOLD",2025-09-12
409,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",539.25,-0.74,-2.56,2.27,36.7,45.6,"BULLISH",-0.73,1,8,20,62.55,67.83,56,57.59,66,295252824.5,"WEAK_HOLD",2025-09-12
680,"ITDC","INDIA TOUR. DEV. CO. LTD.","MICRO_CAP",650.05,-2.83,18.37,20.29,36.7,69.1,"BEARISH",8.83,9,2,0,NA,NA,NA,NA,NA,82095245.8,"WEAK_HOLD",2025-09-12
688,"SAPPHIRE","SAPPHIRE FOODS INDIA LTD","MICRO_CAP",328.8,-0.81,2.35,4.27,36.7,54,"BULLISH",3.73,2,10,0,NA,NA,NA,NA,NA,76546059.5,"WEAK_HOLD",2025-09-12
720,"HEIDELBERG","HEIDELBERGCEMENT (I) LTD","MICRO_CAP",212.31,-3.29,-0.97,-1.24,36.7,48.4,"STRONG_BULLISH",0.16,2,8,0,NA,NA,NA,NA,NA,63401620.93,"WEAK_HOLD",2025-09-12
724,"BHAGCHEM","BHAGIRADHA CHEM & INDS L","MICRO_CAP",267.8,0.96,-0.94,-5.32,36.7,39.6,"STRONG_BEARISH",-9.58,5,13,15,58.51,56.3,71,58.18,44,61613427.1,"WEAK_HOLD",2025-09-12
789,"NIITMTS","NIIT LEARNING SYSTEMS LTD","MICRO_CAP",332.05,0.8,-1.37,1.54,36.7,50.7,"BEARISH",2.04,2,10,0,NA,NA,NA,NA,NA,35965117.1,"WEAK_HOLD",2025-09-12
242,"LTIM","LTIMINDTREE LIMITED","SMALL_CAP",5332.5,0.77,2.64,4.26,36,59.9,"STRONG_BULLISH",1.73,2,8,0,NA,NA,NA,NA,NA,633789894,"WEAK_HOLD",2025-09-12
249,"FLUOROCHEM","GUJARAT FLUOROCHEM LTD","SMALL_CAP",3715.7,2.38,10.79,9.42,36,64.6,"BEARISH",6.15,6,6,0,NA,NA,NA,NA,NA,617791701.7,"WEAK_HOLD",2025-09-12
366,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",197.34,-1.25,-0.22,-5.18,36,35.6,"BEARISH",-11.38,1,12,20,65.12,64.13,73,56.59,66,358056519.46,"WEAK_HOLD",2025-09-12
399,"WEL","WONDER ELECTRICALS LTD","MICRO_CAP",152.46,8.84,13.95,-2.4,36,57.1,"STRONG_BEARISH",-3.68,5,16,0,NA,NA,NA,NA,NA,308696364.79,"WEAK_HOLD",2025-09-12
477,"SOBHA","SOBHA LIMITED","MICRO_CAP",1569,0.74,11.47,3.17,36,60.5,"BEARISH",6.77,5,6,0,NA,NA,NA,NA,NA,209039024.2,"WEAK_HOLD",2025-09-12
557,"CASHIETF","ICICIPRAMC - CASHIETF","MICRO_CAP",1027.88,0.04,0.08,0.45,36,99.5,"STRONG_BULLISH",2.24,2,15,0,10,10,10,10,10,144732335.42,"WEAK_HOLD",2025-09-12
697,"SANDUMA","SANDUR MANG & IRON ORES L","MICRO_CAP",464.55,0.82,0.49,0.08,36,53.8,"BEARISH",-0.14,2,13,0,NA,NA,NA,NA,NA,71025158.4,"WEAK_HOLD",2025-09-12
732,"NDTV","NDTV LTD","MICRO_CAP",131.73,-16.66,NA,NA,36,37.1,"NEUTRAL",17.24,9,0,0,NA,NA,NA,NA,NA,55915412.77,"WEAK_HOLD",2025-09-12
813,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",176.83,-2.16,-2.43,6.19,36,53.9,"BEARISH",3.53,4,12,0,NA,NA,NA,NA,NA,29341487.15,"WEAK_HOLD",2025-09-12
12,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1417.7,1.15,1.06,-0.22,35.3,49.3,"BEARISH",0.5,2,12,0,NA,NA,NA,NA,NA,10977991343.8,"WEAK_HOLD",2025-09-12
64,"SHAKTIPUMP","SHAKTI PUMPS (I) LTD","MID_CAP",856.65,5.89,5.27,-1.74,35.3,55.8,"STRONG_BEARISH",-8.07,5,20,0,NA,NA,NA,NA,NA,2539989774.3,"WEAK_HOLD",2025-09-12
71,"NUVAMA","NUVAMA WEALTH MANAGE LTD","MID_CAP",6443.5,4.44,-1.01,-7.02,35.3,41.9,"BEARISH",-18.95,5,18,0,NA,NA,NA,NA,NA,2277754554,"WEAK_HOLD",2025-09-12
207,"INDHOTEL","THE INDIAN HOTELS CO. LTD","SMALL_CAP",777.7,0.48,0.38,1.03,35.3,56.2,"BEARISH",4.07,2,12,0,NA,NA,NA,NA,NA,809494922.65,"WEAK_HOLD",2025-09-12
253,"JINDALSAW","JINDAL SAW LIMITED","SMALL_CAP",207.96,2.68,3.5,2.35,35.3,52.5,"BEARISH",-10.78,6,16,0,NA,NA,NA,NA,NA,606092673.47,"WEAK_HOLD",2025-09-12
293,"AVANTIFEED","AVANTI FEEDS LIMITED","SMALL_CAP",715,-2.16,10.45,5.18,35.3,58,"BEARISH",-1.59,3,4,20,60,68.81,56,59.25,44.17,495513307.45,"WEAK_HOLD",2025-09-12
377,"BAJAJHFL","BAJAJ HOUSING FINANCE LTD","MICRO_CAP",112.03,0.06,-0.16,3.2,35.3,42.7,"STRONG_BEARISH",-6.48,1,15,15,51.36,53.1,47,56.84,46.67,342023250.45,"WEAK_HOLD",2025-09-12
412,"TARIL","TRANS & RECTI. LTD","MICRO_CAP",498.15,-1.25,-1.09,-3,35.3,47.6,"BEARISH",7.35,5,8,0,NA,NA,NA,NA,NA,290182719.6,"WEAK_HOLD",2025-09-12
454,"JSWINFRA","JSW INFRASTRUCTURE LTD","MICRO_CAP",315.25,0.4,5.05,5.15,35.3,60.8,"BULLISH",2.83,4,8,0,NA,NA,NA,NA,NA,236872515.3,"WEAK_HOLD",2025-09-12
462,"HOMEFIRST","HOME FIRST FIN CO IND LTD","MICRO_CAP",1302.8,0.98,3.3,5.64,35.3,55.2,"BEARISH",-2.44,3,13,0,NA,NA,NA,NA,NA,231995812.3,"WEAK_HOLD",2025-09-12
609,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",489.65,-2.17,1.56,4.69,35.3,57.7,"BULLISH",3,2,8,0,NA,NA,NA,NA,NA,112744446.1,"WEAK_HOLD",2025-09-12
637,"CANFINHOME","CAN FIN HOMES LTD","MICRO_CAP",746.35,0.74,-1.09,-0.71,35.3,46.9,"BEARISH",-6.57,0,12,15,55.87,57.38,53,56.32,56,99063386.05,"WEAK_HOLD",2025-09-12
678,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",196.81,2.65,NA,NA,35.3,43.7,"BULLISH",21.72,10,2,0,NA,NA,NA,NA,NA,82474219.54,"WEAK_HOLD",2025-09-12
787,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",299.6,-0.23,-0.1,5.07,35.3,58.1,"BULLISH",2.59,4,10,0,NA,NA,NA,NA,NA,37103783.6,"WEAK_HOLD",2025-09-12
790,"SAKSOFT","SAKSOFT LIMITED","MICRO_CAP",208.97,-1.35,-0.84,3.15,35.3,47.5,"BEARISH",5.82,4,12,0,NA,NA,NA,NA,NA,35629575.23,"WEAK_HOLD",2025-09-12
21,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","LARGE_CAP",632.85,2.06,6.81,2.2,34.7,60.1,"STRONG_BEARISH",-5.31,4,15,0,NA,NA,NA,NA,NA,6818907804.9,"SELL",2025-09-12
31,"INDIGO","INTERGLOBE AVIATION LTD","LARGE_CAP",5727.5,1.07,1.01,-4.05,34.7,46.1,"BEARISH",-2.63,0,17,0,NA,NA,NA,NA,NA,5278086992.5,"SELL",2025-09-12
42,"LT","LARSEN & TOUBRO LTD.","LARGE_CAP",3579.8,1.13,0.74,-3.08,34.7,50.3,"BULLISH",0.73,1,10,0,NA,NA,NA,NA,NA,4108090597.8,"SELL",2025-09-12
