"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
643,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",608.15,-3.6,3.53,0.46,56.7,53.8,"BULLISH",9.3,5,8,15,54.64,53.7,51,59.32,57,160064376.6,"HOLD",2025-09-04
734,"LXCHEM","LAXMI ORGANIC INDUS LTD","MICRO_CAP",214.07,-1.41,3.84,12.18,56.7,57.5,"STRONG_BULLISH",12.8,13,10,0,NA,NA,NA,NA,NA,119601150.2,"HOLD",2025-09-04
773,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",704.05,-1.21,0.87,4.1,56.7,56.5,"STRONG_BULLISH",35.42,11,12,0,NA,NA,NA,NA,NA,105046656.5,"HOLD",2025-09-04
954,"SILVER1","KOTAKMAMC - KOTAKSILVE","MICRO_CAP",120.16,0.17,5.27,9.29,56.7,71.9,"STRONG_BULLISH",18.62,12,5,0,NA,NA,NA,NA,NA,55461437.79,"HOLD",2025-09-04
964,"THANGAMAYL","THANGAMAYIL JEWELLERY LTD","MICRO_CAP",2192.1,-1.69,-2.19,14.6,56.7,66.3,"STRONG_BULLISH",20.19,13,10,0,NA,NA,NA,NA,NA,53536606.2,"HOLD",2025-09-04
1059,"LGBBROSLTD","LG BALAKRISHNAN & BROS","MICRO_CAP",1333.3,-1.16,4.39,6.72,56.7,61.9,"STRONG_BULLISH",11.21,10,12,0,NA,NA,NA,NA,NA,38938798.3,"HOLD",2025-09-04
1073,"LUMAXIND","LUMAX INDUSTRIES LTD","MICRO_CAP",4190.6,0.51,0.97,7.98,56.7,63.3,"STRONG_BULLISH",31.44,13,7,0,NA,NA,NA,NA,NA,36509958.2,"HOLD",2025-09-04
1195,"SILVERCASE","ZERODHAAMC - SILVERCASE","MICRO_CAP",12.6,0.16,5.35,9.38,56.7,71.8,"STRONG_BULLISH",18.39,12,5,0,NA,NA,NA,NA,NA,23719150.06,"HOLD",2025-09-04
1440,"PRAENG","PRAJAY ENG. SYN. LTD.","MICRO_CAP",27.81,-2.93,18.24,56.24,56.7,69.1,"STRONG_BULLISH",25.96,15,5,0,NA,NA,NA,NA,NA,9303085.25,"HOLD",2025-09-04
1644,"LANCORHOL","LANCOR HOLDINGS LIMITED","MICRO_CAP",24.89,-2.89,3.79,13.7,56.7,55.5,"STRONG_BULLISH",16.14,13,10,0,NA,NA,NA,NA,NA,3860174.44,"HOLD",2025-09-04
1902,"GROWWLOVOL","GROWWAMC - GROWWLOVOL","MICRO_CAP",10.34,0.68,2.27,4.02,56.7,66.3,"BULLISH",5.68,7,16,0,NA,NA,NA,NA,NA,961006.21,"HOLD",2025-09-04
1959,"BANKA","BANKA BIOLOO LIMITED","MICRO_CAP",85,-2.55,-5.07,2.37,56.7,47.3,"BULLISH",20.6,9,3,15,51.19,49.35,47,58.18,53.75,628884.71,"HOLD",2025-09-04
78,"IDFCFIRSTB","IDFC FIRST BANK LIMITED","MID_CAP",72.23,2.32,6.14,4.18,56,59.5,"BULLISH",3.09,7,13,0,NA,NA,NA,NA,NA,2843258086.21,"HOLD",2025-09-04
96,"TITAN","TITAN COMPANY LIMITED","MID_CAP",3691.1,0.01,1.47,7.98,56,69,"STRONG_BULLISH",7.48,6,14,0,NA,NA,NA,NA,NA,2349980953.5,"HOLD",2025-09-04
124,"GOLDBEES","NIP IND ETF GOLD BEES","MID_CAP",88.16,0.32,4.43,5.44,56,79.2,"STRONG_BULLISH",11.66,10,9,0,NA,NA,NA,NA,NA,1713852501.69,"HOLD",2025-09-04
372,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",1001.6,-1.96,3.5,5.26,56,56.6,"BULLISH",5.97,6,12,15,54.31,51.3,51,57.95,63,424160173.4,"HOLD",2025-09-04
374,"SETFGOLD","SBI-ETF GOLD","MICRO_CAP",90.84,0.19,4.43,5.44,56,78.3,"STRONG_BULLISH",11.68,10,9,0,NA,NA,NA,NA,NA,422792717.89,"HOLD",2025-09-04
421,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",146.73,-1.03,-0.65,-0.86,56,48.6,"BULLISH",23.87,11,7,0,NA,NA,NA,NA,NA,358120614.02,"HOLD",2025-09-04
493,"KROSS","KROSS LIMITED","MICRO_CAP",203.36,1.16,5.1,18.61,56,66,"STRONG_BULLISH",13.73,13,12,0,NA,NA,NA,NA,NA,275423655.99,"HOLD",2025-09-04
520,"3MINDIA","3M INDIA LIMITED","MICRO_CAP",30455,-1.69,-0.07,-1.23,56,46.5,"BULLISH",9.97,5,12,5,35.16,45.58,25.71,45,10,243790040,"HOLD",2025-09-04
579,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",185.4,-1.83,-0.16,-0.72,56,49.8,"BULLISH",7.82,4,12,15,53.51,50.65,51,55.23,63,194892937.07,"HOLD",2025-09-04
586,"DENTA","DENTA WATER N INFRA SOL L","MICRO_CAP",414.2,-3.2,1.06,32.93,56,62.2,"STRONG_BULLISH",46.49,15,7,0,NA,NA,NA,NA,NA,191709864.9,"HOLD",2025-09-04
620,"HIRECT","HIND RECTIFIER LIMITED","MICRO_CAP",1598.2,-2.01,3.89,-19.46,56,45.9,"BULLISH",28.43,11,7,0,NA,NA,NA,NA,NA,170266231.5,"HOLD",2025-09-04
654,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",586.65,1.04,3.54,3.84,56,56.4,"STRONG_BULLISH",3.87,2,18,0,NA,NA,NA,NA,NA,156551543.9,"HOLD",2025-09-04
717,"AXISGOLD","AXIS MF - AXIS GOLD ETF","MICRO_CAP",88.96,0,4.71,5.67,56,77.8,"STRONG_BULLISH",12.2,12,7,0,10,10,10,10,10,127565959.64,"HOLD",2025-09-04
730,"GPTHEALTH","GPT HEALTHCARE LIMITED","MICRO_CAP",154.98,1.76,4.71,-13.9,56,46.3,"BEARISH",10.64,11,14,0,NA,NA,NA,NA,NA,120924982.12,"HOLD",2025-09-04
769,"PGHL","PROCTER & GAMBLE HEALTH L","MICRO_CAP",6462,2.3,2.6,4.68,56,61.3,"STRONG_BULLISH",12.04,8,14,0,NA,NA,NA,NA,NA,106982121,"HOLD",2025-09-04
839,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",103.46,0.2,4.45,5.4,56,78.6,"STRONG_BULLISH",11.37,10,9,0,NA,NA,NA,NA,NA,86179900.16,"HOLD",2025-09-04
856,"GOLDCASE","ZERODHAAMC - GOLDCASE","MICRO_CAP",16.74,0.12,4.43,5.42,56,76.7,"STRONG_BULLISH",11.71,10,9,0,NA,NA,NA,NA,NA,80680141.12,"HOLD",2025-09-04
903,"SEAMECLTD","SEAMEC LIMITED","MICRO_CAP",935.35,-0.4,2.44,17.48,56,61.8,"STRONG_BULLISH",15.03,13,10,0,NA,NA,NA,NA,NA,68013142.2,"HOLD",2025-09-04
996,"NDRAUTO","NDR AUTO COMPONENTS LTD","MICRO_CAP",1041,-1.14,3.2,5.88,56,54.3,"BULLISH",11.34,9,12,0,NA,NA,NA,NA,NA,48610733.6,"HOLD",2025-09-04
1093,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",123.52,0.22,5.52,9.44,56,72.3,"STRONG_BULLISH",18.6,11,5,0,10,10,10,10,10,34782841.25,"HOLD",2025-09-04
1139,"RUCHIRA","RUCHIRA PAPERS LIMITED","MICRO_CAP",149.47,-2.61,3.29,11.02,56,60.4,"STRONG_BULLISH",11.02,12,10,0,NA,NA,NA,NA,NA,30675405.2,"HOLD",2025-09-04
1350,"GEEKAYWIRE","GEEKAY WIRES LIMITED","MICRO_CAP",73.94,-0.22,7.55,12.03,56,65.2,"BULLISH",7.69,11,8,0,NA,NA,NA,NA,NA,13225015.22,"HOLD",2025-09-04
1392,"ORICONENT","ORICON ENTERPRISES LTD","MICRO_CAP",53.38,0.57,1.04,4.52,56,59.7,"STRONG_BULLISH",21.34,9,10,0,NA,NA,NA,NA,NA,11061699.24,"HOLD",2025-09-04
1450,"SIGNPOST","SIGNPOST INDIA LIMITED","MICRO_CAP",267.55,-1.49,-4.57,23.08,56,55.9,"STRONG_BULLISH",45.87,15,7,0,NA,NA,NA,NA,NA,8878101,"HOLD",2025-09-04
129,"MARICO","MARICO LIMITED","MID_CAP",738.6,0.52,3.79,3.15,55.3,57.6,"STRONG_BULLISH",7.78,5,14,0,NA,NA,NA,NA,NA,1667828369.2,"HOLD",2025-09-04
229,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","SMALL_CAP",557.65,-2.12,2.93,-1.74,55.3,53.4,"BULLISH",1.89,2,12,20,62.55,67.83,56,57.59,66,878697346.75,"HOLD",2025-09-04
345,"PFOCUS","PRIME FOCUS LIMITED","MICRO_CAP",143.98,1.39,0.02,-10.3,55.3,43.8,"BEARISH",30.13,11,12,0,NA,NA,NA,NA,NA,467708541.43,"HOLD",2025-09-04
349,"QPOWER","QUALITY POWER ELEC EQUP L","MICRO_CAP",861.4,-2.47,10.53,18.53,55.3,61.1,"STRONG_BULLISH",39.63,15,3,0,NA,NA,NA,NA,NA,462048460.75,"HOLD",2025-09-04
378,"RPTECH","RASHI PERIPHERALS LIMITED","MICRO_CAP",298.65,4.72,5.57,4.35,55.3,63.7,"BULLISH",4.01,7,13,0,NA,NA,NA,NA,NA,419171533.25,"HOLD",2025-09-04
450,"ECLERX","ECLERX SERVICES LTD","MICRO_CAP",4439,0.7,4.57,11.61,55.3,63.1,"STRONG_BULLISH",29.33,15,3,0,NA,NA,NA,NA,NA,324181550.6,"HOLD",2025-09-04
588,"EVEREADY","EVEREADY INDS. IND.  LTD.","MICRO_CAP",467.95,-0.02,11.13,17.12,55.3,70.5,"STRONG_BULLISH",49.23,15,8,0,NA,NA,NA,NA,NA,191156933.35,"HOLD",2025-09-04
711,"SBC","SBC EXPORTS LIMITED","MICRO_CAP",20.18,0.75,5.71,12.55,55.3,76,"STRONG_BULLISH",40.82,15,8,0,NA,NA,NA,NA,NA,130296703.21,"HOLD",2025-09-04
735,"ERIS","ERIS LIFESCIENCES LIMITED","MICRO_CAP",1763.6,-0.92,-1.61,-2.46,55.3,51.2,"STRONG_BULLISH",12.74,6,14,0,NA,NA,NA,NA,NA,119596949.5,"HOLD",2025-09-04
1285,"SANATHAN","SANATHAN TEXTILES LIMITED","MICRO_CAP",510.5,-0.42,1.01,3.58,55.3,54,"STRONG_BULLISH",16.77,9,12,0,NA,NA,NA,NA,NA,17218232.25,"HOLD",2025-09-04
1328,"UNIPARTS","UNIPARTS INDIA LIMITED","MICRO_CAP",410.65,-0.4,4.21,17.53,55.3,60.5,"STRONG_BULLISH",11.55,11,10,0,NA,NA,NA,NA,NA,14432017.5,"HOLD",2025-09-04
1360,"SUMMITSEC","SUMMIT SECURITIES LTD","MICRO_CAP",2233.8,-0.9,-0.31,10.71,55.3,60.4,"STRONG_BULLISH",12.25,11,10,0,NA,NA,NA,NA,NA,12699226.9,"HOLD",2025-09-04
1582,"LICNETFN50","LICNAMC - LICNFENGP","MICRO_CAP",276.98,0.52,1.47,1.39,55.3,55.1,"STRONG_BULLISH",2.78,7,12,0,NA,NA,NA,NA,NA,5036880.01,"HOLD",2025-09-04
1590,"XTGLOBAL","XTGLOBAL INFOTECH LIMITED","MICRO_CAP",34.72,7.29,1.11,-7.95,55.3,55.7,"BULLISH",5.39,6,14,0,NA,NA,NA,NA,NA,4855368.48,"HOLD",2025-09-04
1621,"INVENTURE","INVENTURE GRO & SEC LTD","MICRO_CAP",1.63,-1.81,10.88,7.95,55.3,63.4,"STRONG_BULLISH",5.31,11,5,0,NA,NA,NA,NA,NA,4300242.45,"HOLD",2025-09-04
1736,"HDFCQUAL","HDFCAMC - HDFCQUAL","MICRO_CAP",58.52,-0.02,1.7,3.06,55.3,63.8,"STRONG_BULLISH",4.51,5,14,0,NA,NA,NA,NA,NA,2383038.72,"HOLD",2025-09-04
49,"TATASTEEL","TATA STEEL LIMITED","LARGE_CAP",166.81,-0.62,8.58,4.5,54.7,61.9,"STRONG_BULLISH",10.56,8,7,0,NA,NA,NA,NA,NA,4401213165.94,"HOLD",2025-09-04
117,"MRF","MRF LTD","MID_CAP",149655,-0.59,5.19,2.61,54.7,56.2,"STRONG_BULLISH",12.34,8,7,0,NA,NA,NA,NA,NA,1841927910,"HOLD",2025-09-04
182,"JKCEMENT","JK CEMENT LIMITED","SMALL_CAP",6678.5,-1.14,-4.4,-3.6,54.7,43.8,"BULLISH",17.3,9,10,0,NA,NA,NA,NA,NA,1113341289.5,"HOLD",2025-09-04
276,"RCF","RASHTRIYA CHEMICALS & FER","SMALL_CAP",160.67,-0.46,7.17,4.61,54.7,60.4,"STRONG_BULLISH",5.47,7,12,0,NA,NA,NA,NA,NA,679954548.12,"HOLD",2025-09-04
308,"GPIL","GODAWARI POW & ISP LTD","MICRO_CAP",244.01,-1.6,5.05,22.02,54.7,71.2,"STRONG_BULLISH",37.17,15,7,0,NA,NA,NA,NA,NA,562822060.82,"HOLD",2025-09-04
475,"GOLDIETF","ICICI PRUDENTIAL GOLD ETF","MICRO_CAP",91.04,0.09,4.38,5.39,54.7,76.9,"STRONG_BULLISH",11.68,10,7,0,NA,NA,NA,NA,NA,295901153.9,"HOLD",2025-09-04
513,"BBTC","BOMBAY BURMAH TRADING COR","MICRO_CAP",1877.1,2.26,4.3,0.83,54.7,53.6,"BEARISH",2.14,7,11,15,58.29,64.25,51.25,56.14,57,248954549.4,"HOLD",2025-09-04
514,"CELLO","CELLO WORLD LIMITED","MICRO_CAP",584.55,1.51,9.06,0.7,54.7,59.3,"BEARISH",4.68,5,9,15,54.29,55,47,55.45,63,246396222.55,"HOLD",2025-09-04
523,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",881.2,0.23,4.17,1.36,54.7,54.2,"BULLISH",6.02,4,8,15,55.42,55.53,57,59.77,46.67,239991748.65,"HOLD",2025-09-04
733,"KALAMANDIR","SAI SILKS (KALAMANDIR) L","MICRO_CAP",173.07,-2.47,-1.41,-1.42,54.7,49.1,"BULLISH",30.62,10,10,0,NA,NA,NA,NA,NA,119682681.56,"HOLD",2025-09-04
785,"HLEGLAS","HLE GLASCOAT LIMITED","MICRO_CAP",527.15,-1.41,3.36,22.65,54.7,60,"STRONG_BULLISH",17.65,13,7,0,NA,NA,NA,NA,NA,102145954.4,"HOLD",2025-09-04
808,"RADHIKAJWE","RADHIKA JEWELTECH LIMITED","MICRO_CAP",94.15,0.93,0.71,-7.72,54.7,48,"BULLISH",13.04,11,7,0,NA,NA,NA,NA,NA,93731138.95,"HOLD",2025-09-04
850,"CAPLIPOINT","CAPLIN POINT LAB LTD.","MICRO_CAP",2117,-2.04,-1.82,8.18,54.7,50.6,"BULLISH",5.74,6,10,15,52.33,51.19,47,57.75,57,82350313.1,"HOLD",2025-09-04
994,"MAHEPC","MAHINDRA EPC IRRIG LTD","MICRO_CAP",162.18,0.37,-1.34,14.95,54.7,53.2,"STRONG_BULLISH",19.11,13,7,0,NA,NA,NA,NA,NA,48776163.29,"HOLD",2025-09-04
1056,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",156.21,-1.54,-2.12,-12.79,54.7,41.7,"BEARISH",7.84,4,12,20,66.8,73.48,70,56.82,57,39711571.04,"HOLD",2025-09-04
1202,"GRINFRA","G R INFRAPROJECTS LIMITED","MICRO_CAP",1296,0.71,2.66,3.65,54.7,61.9,"STRONG_BULLISH",6.88,5,14,0,NA,NA,NA,NA,NA,22866373.5,"HOLD",2025-09-04
1302,"SANOFICONR","SANOFI CONS HEALTHC IND L","MICRO_CAP",5210,1.73,2.21,-1.55,54.7,54,"STRONG_BULLISH",6.98,3,16,0,NA,NA,NA,NA,NA,16063935.5,"HOLD",2025-09-04
1324,"SHANTIGEAR","SHANTHI GEARS LTD","MICRO_CAP",568.25,-0.91,3.25,4.68,54.7,55.2,"STRONG_BULLISH",17.4,9,8,0,NA,NA,NA,NA,NA,14618387.7,"HOLD",2025-09-04
1330,"QGOLDHALF","QUANTUM GOLD FUND","MICRO_CAP",88.05,0.13,4.54,5.64,54.7,78.5,"STRONG_BULLISH",11.71,10,7,0,NA,NA,NA,NA,NA,14379822.13,"HOLD",2025-09-04
1481,"SONAMLTD","SONAM LIMITED","MICRO_CAP",49.1,0.82,-1.88,4.33,54.7,50.3,"BULLISH",11.61,10,12,0,NA,NA,NA,NA,NA,7747764.02,"HOLD",2025-09-04
7,"APTUS","APTUS VALUE HSG FIN I LTD","LARGE_CAP",328.7,-1.04,1.2,-4.11,54,44.1,"BEARISH",4.43,6,8,15,53.73,50.65,51,54.09,66,14979156859,"HOLD",2025-09-04
163,"RBLBANK","RBL BANK LIMITED","SMALL_CAP",265.8,-1.56,5.96,0.04,54,56.5,"STRONG_BULLISH",15.04,9,7,0,NA,NA,NA,NA,NA,1330990593.3,"HOLD",2025-09-04
270,"SAPPHIRE","SAPPHIRE FOODS INDIA LTD","SMALL_CAP",326,0.88,2.05,4.84,54,52.1,"BULLISH",2.72,7,14,0,NA,NA,NA,NA,NA,706523685.05,"HOLD",2025-09-04
331,"HERITGFOOD","HERITAGE FOODS LTD","MICRO_CAP",477.85,-2.61,3.17,2.47,54,53,"STRONG_BULLISH",4.04,7,7,0,NA,NA,NA,NA,NA,487491905.05,"HOLD",2025-09-04
341,"GREAVESCOT","GREAVES COTTON LTD.","MICRO_CAP",224.06,-0.95,12.32,6.52,54,61.1,"STRONG_BULLISH",17.12,11,5,0,NA,NA,NA,NA,NA,477802045.39,"HOLD",2025-09-04
517,"VIJAYA","VIJAYA DIAGNOSTIC CEN LTD","MICRO_CAP",1089.4,2.27,9.49,1.63,54,61.5,"STRONG_BULLISH",18.68,10,5,0,NA,NA,NA,NA,NA,245450424.2,"HOLD",2025-09-04
593,"ASTRAZEN","ASTRAZENECA PHARMA IND LT","MICRO_CAP",9113,0.2,9.41,2.91,54,61.2,"BULLISH",6.6,4,5,20,65.5,69.76,68,60.25,57,188814887.5,"HOLD",2025-09-04
662,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",202.48,-0.49,-0.4,-0.07,54,52.2,"BULLISH",13.07,9,12,0,NA,NA,NA,NA,NA,153630339.67,"HOLD",2025-09-04
885,"ALPL30IETF","ICICIPRAMC - ICICIALPLV","MICRO_CAP",27.35,0.63,1.22,1.03,54,53.6,"BULLISH",2,7,14,0,10,10,10,10,10,73421755.68,"HOLD",2025-09-04
891,"SALASAR","SALASAR TECHNO ENGG. LTD.","MICRO_CAP",7.9,1.15,7.19,11.74,54,62.1,"BULLISH",2.54,9,16,0,NA,NA,NA,NA,NA,71378780.07,"HOLD",2025-09-04
905,"SILVERETF","UTIAMC - SILVERETF","MICRO_CAP",120.33,0.18,5.43,9.52,54,71.5,"STRONG_BULLISH",18.71,12,5,0,NA,NA,NA,NA,NA,67791411.08,"HOLD",2025-09-04
1002,"ARVSMART","ARVIND SMARTSPACES LTD","MICRO_CAP",624,1.27,3.26,2.71,54,52.9,"BEARISH",-3.17,4,11,25,71.78,76.09,86,56.45,57,47299948.15,"HOLD",2025-09-04
1047,"CARRARO","CARRARO INDIA LIMITED","MICRO_CAP",441,-2.92,7.44,-8.4,54,52.4,"BULLISH",5.7,3,3,20,61.57,57.17,71,57.5,63,41163325.85,"HOLD",2025-09-04
1206,"TTKPRESTIG","TTK PRESTIGE LTD","MICRO_CAP",675.45,-0.94,4.36,7.45,54,64.2,"STRONG_BULLISH",11.89,9,10,0,NA,NA,NA,NA,NA,22542604.45,"HOLD",2025-09-04
1227,"RAMRAT","RAM RATNA WIRES LIMITED","MICRO_CAP",742.1,2.29,5.02,5.65,54,63.7,"STRONG_BULLISH",10.89,10,5,0,NA,NA,NA,NA,NA,20960546.6,"HOLD",2025-09-04
1358,"VHL","VARDHMAN HOLDINGS LIMITED","MICRO_CAP",3969.8,3.74,5.02,0.66,54,58.3,"BULLISH",1.97,7,13,0,NA,NA,NA,NA,NA,12865294.5,"HOLD",2025-09-04
1898,"SBINEQWETF","SBIAMC - SBINEQWETF","MICRO_CAP",31.98,0.22,1.56,2.43,54,59.9,"STRONG_BULLISH",3.96,5,16,0,NA,NA,NA,NA,NA,998687.38,"HOLD",2025-09-04
2008,"LICNFNHGP","LICNAMC - LICNFNHGP","MICRO_CAP",278.84,1.03,1.46,2.28,54,57.6,"STRONG_BULLISH",3.58,3,14,0,NA,NA,NA,NA,NA,403658.04,"HOLD",2025-09-04
2082,"ARVEE","ARVEE LABORATORIES I LTD","MICRO_CAP",159.89,-1.47,-0.56,-8.53,54,40.9,"STRONG_BEARISH",1.37,6,14,15,53.5,51.3,55,53.64,56.67,131117.76,"HOLD",2025-09-04
72,"SWIGGY","SWIGGY LIMITED","MID_CAP",423.1,-1.74,0.5,9.74,53.3,55.3,"STRONG_BULLISH",10.96,9,12,0,NA,NA,NA,NA,NA,3218394657.55,"HOLD",2025-09-04
181,"GILLETTE","GILLETTE INDIA LTD","SMALL_CAP",10548,4.15,6.2,-1.6,53.3,54.8,"BULLISH",4.99,6,14,0,NA,NA,NA,NA,NA,1124834042,"HOLD",2025-09-04
195,"ZYDUSLIFE","ZYDUS LIFESCIENCES LTD","SMALL_CAP",1011.95,0.37,3.41,5.38,53.3,60.5,"STRONG_BULLISH",7.71,6,14,0,NA,NA,NA,NA,NA,1046481801,"HOLD",2025-09-04
425,"SILVERIETF","ICICIPRAMC - ICICISILVE","MICRO_CAP",123.77,0.2,5.46,9.61,53.3,72.2,"STRONG_BULLISH",18.77,11,5,0,NA,NA,NA,NA,NA,356433136.57,"HOLD",2025-09-04
426,"GSFC","GUJ STATE FERT & CHEM LTD","MICRO_CAP",215.56,-0.98,9.4,4.46,53.3,58.7,"STRONG_BULLISH",11.89,7,7,0,NA,NA,NA,NA,NA,353172006.12,"HOLD",2025-09-04
645,"GOODLUCK","GOODLUCK INDIA LIMITED","MICRO_CAP",1187.9,-0.16,2.41,13.08,53.3,62.5,"STRONG_BULLISH",12.06,11,10,0,NA,NA,NA,NA,NA,158762013,"HOLD",2025-09-04
671,"ROHLTD","ROYAL ORCHID HOTELS LTD","MICRO_CAP",550.85,-0.43,4.59,39.16,53.3,71.8,"STRONG_BULLISH",46.23,15,5,0,NA,NA,NA,NA,NA,150587211.85,"HOLD",2025-09-04
750,"WESTLIFE","WESTLIFE FOODWORLD LTD","MICRO_CAP",744.2,0.7,3.15,4.67,53.3,59.8,"STRONG_BULLISH",3.79,2,14,0,NA,NA,NA,NA,NA,113015623,"HOLD",2025-09-04
771,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",381.25,1.4,-0.81,4.02,53.3,56.4,"BULLISH",17.61,9,12,0,NA,NA,NA,NA,NA,106432532.4,"HOLD",2025-09-04
918,"MANALIPETC","MANALI PETROCHEMICALS LT","MICRO_CAP",71.82,-2.55,10.68,9.75,53.3,60.2,"STRONG_BULLISH",8.41,10,5,0,NA,NA,NA,NA,NA,63860523.21,"HOLD",2025-09-04
1173,"EGOLD","EDELAMC - EGOLD","MICRO_CAP",106.65,0.14,4.56,5.44,53.3,78.5,"STRONG_BULLISH",11.29,10,9,0,NA,NA,NA,NA,NA,26459228.3,"HOLD",2025-09-04
1385,"MOLDTECH","MOLD-TEK TECHNOLOGIES LTD","MICRO_CAP",170.13,-0.5,4.89,17.03,53.3,70.8,"STRONG_BULLISH",15.63,13,10,0,NA,NA,NA,NA,NA,11536445.35,"HOLD",2025-09-04
1704,"HARRMALAYA","HARRISON MALAYALAM LTD","MICRO_CAP",215.35,1.63,2.17,3.72,53.3,52.5,"STRONG_BULLISH",4.55,2,18,0,NA,NA,NA,NA,NA,2781567.95,"HOLD",2025-09-04
1726,"APCOTEXIND","APCOTEX INDUSTRIES LIMITE","MICRO_CAP",402,-1.35,5.19,-4.77,53.3,51.7,"BULLISH",6.26,3,10,15,54.57,57.71,48.33,56.52,54,2476834.95,"HOLD",2025-09-04
1731,"WORTH","WORTH PERIPHERALS LIMITED","MICRO_CAP",154.92,1.13,3.46,-0.87,53.3,53.9,"STRONG_BULLISH",9.52,4,8,0,NA,NA,NA,NA,NA,2433756.06,"HOLD",2025-09-04
1759,"EQUAL50ADD","DSPAMC - DSPNEWETF","MICRO_CAP",328.77,0.25,1.75,2.36,53.3,58.4,"STRONG_BULLISH",4.15,2,14,0,NA,NA,NA,NA,NA,2052750.98,"HOLD",2025-09-04
2004,"MOQUALITY","MOTILALAMC - MOQUALITY","MICRO_CAP",193.55,0.1,2.43,1.77,53.3,57.6,"STRONG_BULLISH",1.87,5,14,0,NA,NA,NA,NA,NA,413546.75,"HOLD",2025-09-04
16,"TATAMOTORS","TATA MOTORS LIMITED","LARGE_CAP",687.5,-0.66,1.78,5.03,52.7,54.2,"BULLISH",4.85,5,14,0,NA,NA,NA,NA,NA,9347392408.15,"HOLD",2025-09-04
177,"JSL","JINDAL STAINLESS LIMITED","SMALL_CAP",746.9,-1.81,-7.38,2.93,52.7,51.7,"BULLISH",13.01,10,10,0,NA,NA,NA,NA,NA,1143803239.55,"HOLD",2025-09-04
420,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1139.5,-2.23,4.84,2.03,52.7,57.3,"STRONG_BULLISH",58.68,11,3,0,NA,NA,NA,NA,NA,359263328.1,"HOLD",2025-09-04
481,"IFBIND","IFB INDUSTRIES LTD","MICRO_CAP",1518.6,-2.45,2.91,15.47,52.7,58.7,"STRONG_BULLISH",0.08,7,10,0,NA,NA,NA,NA,NA,287508485.7,"HOLD",2025-09-04
554,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",560.2,-2.55,2.39,-8.07,52.7,44.4,"BEARISH",7.77,3,10,20,63.2,57.38,81,59.5,54,214405692.5,"HOLD",2025-09-04
647,"APLLTD","ALEMBIC PHARMA LTD","MICRO_CAP",960.1,0.46,2.64,1.44,52.7,48.7,"BULLISH",4.19,7,12,0,10,10,10,10,10,158018453.95,"HOLD",2025-09-04
873,"BBL","BHARAT BIJLEE LTD","MICRO_CAP",2997.9,-1.07,2.46,3.91,52.7,55.8,"BULLISH",9.87,5,10,15,50.99,49.57,47,54.32,57,76027752.8,"HOLD",2025-09-04
881,"NSIL","NALWA SONS INVESTMENT LTD","MICRO_CAP",7061.5,-0.25,5.89,5.66,52.7,65,"BULLISH",6.9,9,7,0,NA,NA,NA,NA,NA,73941348.5,"HOLD",2025-09-04
1015,"MOLDTKPAC","MOLD-TEK PACKAGING LTD","MICRO_CAP",827.75,-1.46,3.64,4.43,52.7,60.7,"STRONG_BULLISH",22.45,9,5,0,NA,NA,NA,NA,NA,45402497.7,"HOLD",2025-09-04
1054,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",140.33,-1.23,2.87,4.76,52.7,53.4,"STRONG_BULLISH",10.41,7,10,0,NA,NA,NA,NA,NA,40020664.72,"HOLD",2025-09-04
1068,"PROZONER","PROZONE REALTY LIMITED","MICRO_CAP",43.95,-0.14,10.9,1.74,52.7,61.2,"BULLISH",28.44,12,5,0,NA,NA,NA,NA,NA,37543372.3,"HOLD",2025-09-04
1161,"GROWWSLVR","GROWWAMC - GROWWSLVR","MICRO_CAP",122.48,-0.41,5.63,9.53,52.7,70.5,"BULLISH",18.59,14,5,0,NA,NA,NA,NA,NA,27798703.28,"HOLD",2025-09-04
