"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"BAJAJCON",236.9,-1.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"CAMLINFINE",195.22,-13.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"KERNEX",1021.2,-9.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"RPTECH",324,-2.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"LT",3659,-0.63,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"LARGE_CAP"
"BHEL",238.45,2.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"VIMTALABS",706.5,-14.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"IXIGO",265.2,-16.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"PARAGMILK",259.67,-4.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"POCL",1144.2,-8.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"HITECH",114,-4.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,45.3,"MICRO_CAP"
"RAMCOIND",333.55,-4.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"SCHNEIDER",820.6,-11.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"ROHLTD",525.1,-10.25,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"WCIL",128.12,-4.02,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"AXISBANK",1131.6,1.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"LARGE_CAP"
"APOLLOHOSP",7409,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MID_CAP"
"BHARATFORG",1212.4,1.98,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44.7,"SMALL_CAP"
"LIQUIDADD",1093.1,-0.37,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"AEGISLOG",765.75,-0.72,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"MINDACORP",569.45,-2.91,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"AADHARHFC",510.25,-3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"ABDL",507.7,-5.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"THEMISMED",134.81,-2.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"COCHINSHIP",1789.6,3.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"TIINDIA",3096.7,-1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"JSFB",478.3,1.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"VARROC",590.4,-1.35,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"SENORES",688.1,-6.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"APARINDS",8186,2.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"J&KBANK",105.03,2.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"SYRMA",767.4,-7.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"SAILIFE",860.7,-2.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"RADICO",2887.9,-3.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SUDARSCHEM",1334.2,-2.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"BORORENEW",573.05,-4.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"BHARTIARTL",1878.4,2.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"LARGE_CAP"
"CIPLA",1503.3,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"LIQUIDCASE",110.67,-0.37,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"AWL",261.55,-0.57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"GABRIEL",1181.4,-7.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"M&MFIN",275.3,-0.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"BHARATWIRE",170.81,5.94,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"BIKAJI",744.15,-0.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"ORIENTTECH",353.75,-0.21,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"RUPA",206.13,1.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"BLUEDART",5703,4.98,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"LARGE_CAP"
"HBLENGINE",813.6,-8.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"ASTRAMICRO",983.9,2.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"LIQUID1",1070.93,-0.38,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"KIOCL",424.45,-13.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"RGL",114.29,1.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"JUNIORBEES",729.86,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"ZUARI",272.15,-8.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"DEEPINDS",473.5,-1.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"INDIACEM",384,-3.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"CEIGALL",261.89,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"BHAGCHEM",255.85,4.49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SWIGGY",422.95,-2.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"LARGE_CAP"
"KEC",872.95,0.91,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"SMALL_CAP"
"SARDAEN",539.4,-7.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"DEEPAKFERT",1501.9,3.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"JBMA",670.25,-0.97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"CONCORDBIO",1647.7,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"YATRA",139.6,-19.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"STARCEMENT",254.3,-5.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"DIXON",16322,-2.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"LARGE_CAP"
"HINDUNILVR",2514.4,-2.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"LARGE_CAP"
"PFC",410.25,0.37,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"SUPREMEIND",4219.6,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"CESC",161.95,2.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"HATSUN",912.8,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"LEMONTREE",166.31,-6.14,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"TVSELECT",629,-28.7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"DIFFNKG",360.85,-5.62,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"TOLINS",173.82,-2.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"RELTD",158.65,-9.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"SBILIFE",1790.6,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MID_CAP"
"POLYCAB",7286,-2.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"AUROPHARMA",1083.9,1.86,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"SCI",222.69,-0.09,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"PFOCUS",175.94,-3.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"NAVA",650.95,-1.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"PREMEXPLN",564.65,0.7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"BATAINDIA",1165,1.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"FUSION",191.81,-0.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"HLEGLAS",449.05,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"GUJTHEM",394.75,-4.63,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"NUVOCO",419.6,-5.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"NIFTYBEES",277.52,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MID_CAP"
"HINDPETRO",443.4,-0.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MID_CAP"
"JSWENERGY",530.85,-1.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"PHOENIXLTD",1555.5,-0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"LALPATHLAB",3118.1,-3.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"OPTIEMUS",621.9,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"NIF100BEES",267.02,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"EUREKAFORB",569.95,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"PLATIND",293.15,-1.92,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"UNITDSPR",1324.3,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MID_CAP"
"IIFL",451.9,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"GLAND",1991.6,-1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"NIFTYIETF",276.34,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"DCBBANK",126.74,3.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"GROWWLIQID",105.95,-0.36,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"WAAREEENER",3328.4,-3.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"LARGE_CAP"
"HDFCLIFE",756.45,1.12,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"MID_CAP"
"COROMANDEL",2248.4,-0.2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"ZYDUSLIFE",981.9,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"JSWINFRA",315.25,-0.73,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"MICRO_CAP"
"PROTEAN",881,-1.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"MICRO_CAP"
"PNGJL",603.5,-0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"NAVKARCORP",121.11,-3.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"TATACHEM",919.85,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"ADANIENSOL",872.25,0.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"LIQUIDIETF",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"TI",448.55,-9.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"UGROCAP",170.83,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"CSBBANK",371.5,1.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"CCL",845.25,1.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"REDTAPE",143.58,-4.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"RUCHIRA",143.69,-0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"ICICIB22",110.54,-0.13,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"LAURUSLABS",841.8,-3.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MID_CAP"
"AWFIS",569.8,1.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"APTUS",319.75,0.21,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36.7,"SMALL_CAP"
"TANLA",656.75,-0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"JBCHEPHARM",1709.7,-1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"AAVAS",1633.9,4.73,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"UTINIFTETF",270.2,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"HDFCNIFTY",274.72,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"TALBROAUTO",293.8,0.79,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"BALMLAWRIE",210.62,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"SMCGLOBAL",139.77,2.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"NAVNETEDUL",152.77,-1.96,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"COFORGE",1591,5.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"LARGE_CAP"
"TITAN",3367,2.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"LARGE_CAP"
"NTPC",340.45,-0.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MID_CAP"
"IFGLEXPOR",294.49,14.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MID_CAP"
"TNPL",158.27,1.96,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"MID_CAP"
"ABB",5183.3,3.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"SBICARD",876.95,1.13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"DCXINDIA",242.05,3.72,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"SMALL_CAP"
"MFSL",1575.9,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"AZAD",1562.4,1.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"GRANULES",517,-1.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"STARHEALTH",446.75,-1.99,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"ARE&M",989.35,-0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"GPPL",158.03,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"GREAVESCOT",211.85,-0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"SUPRIYA",729.05,-0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"NESCO",1310,-2.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"EVEREADY",377.7,-5.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"BOMDYEING",165.27,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"SKIPPER",515.05,-1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"ULTRACEMCO",12222,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"POWERINDIA",18001,2.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"AUBANK",731.4,2.96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"ASIANPAINT",2350,0.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"LICI",900.35,1.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"CASHIETF",1030.22,-0.37,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"LIQUIDBETF",1050.1,-0.37,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"VIJAYA",1000,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"SHILPAMED",753.2,-5.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"CAMPUS",269.6,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"TATAMOTORS",680.2,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"LARGE_CAP"
"ADANIPORTS",1403.5,0.58,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,34.7,"MID_CAP"
"BEML",4173.8,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"SMALL_CAP"
"BRIGADE",896.05,4.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"SMALL_CAP"
"APLAPOLLO",1686.1,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"SMALL_CAP"
"JAMNAAUTO",100.63,-1.47,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"DAMCAPITAL",233.45,3.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"LUPIN",1911.3,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MID_CAP"
"ONGC",239.5,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MID_CAP"
"BDL",1493.2,7.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"COLPAL",2222.4,2.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"ENTERO",1114.1,2.53,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"LXCHEM",206.61,-1.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"LATENTVIEW",408.45,2.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"EMIL",140.44,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"PSPPROJECT",752.1,1.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"KIRLOSENG",918.8,-2.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"HERITGFOOD",482.6,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"SUPRAJIT",462.8,0.74,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"KANSAINER",247.38,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"MARINE",214.06,-7.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"PDMJEPAPER",120.1,-1.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"FINOPB",268.9,1.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"DRREDDY",1223.7,1.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MID_CAP"
"VOLTAS",1353.5,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MID_CAP"
"ICICIGI",1889.8,2.12,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MID_CAP"
"MEDANTA",1314,-3.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"AFFLE",1947.7,1.42,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MICRO_CAP"
"LIQUID",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"CARYSIL",842.45,2.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"JKTYRE",357.65,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MICRO_CAP"
